,image_path,target
822,data/train/1/00823.jpg,0
823,data/train/1/00824.jpg,0
824,data/train/1/00825.jpg,0
825,data/train/1/00826.jpg,0
826,data/train/1/00827.jpg,0
827,data/train/1/00828.jpg,0
828,data/train/1/00829.jpg,0
829,data/train/1/00830.jpg,0
830,data/train/1/00831.jpg,0
831,data/train/1/00832.jpg,0
832,data/train/1/00833.jpg,0
833,data/train/1/00834.jpg,0
834,data/train/1/00835.jpg,0
835,data/train/1/00836.jpg,0
836,data/train/1/00837.jpg,0
837,data/train/1/00838.jpg,0
838,data/train/1/00839.jpg,0
839,data/train/1/00840.jpg,0
840,data/train/1/00841.jpg,0
841,data/train/1/00842.jpg,0
842,data/train/1/00843.jpg,0
843,data/train/1/00844.jpg,0
844,data/train/1/00845.jpg,0
845,data/train/1/00846.jpg,0
846,data/train/1/00847.jpg,0
847,data/train/1/00848.jpg,0
848,data/train/1/00849.jpg,0
849,data/train/1/00850.jpg,0
850,data/train/1/00851.jpg,0
851,data/train/1/00852.jpg,0
852,data/train/1/00853.jpg,0
853,data/train/1/00854.jpg,0
854,data/train/1/00855.jpg,0
855,data/train/1/00856.jpg,0
856,data/train/1/00857.jpg,0
857,data/train/1/00858.jpg,0
858,data/train/1/00859.jpg,0
859,data/train/1/00860.jpg,0
860,data/train/1/00861.jpg,0
861,data/train/1/00862.jpg,0
862,data/train/1/00863.jpg,0
863,data/train/1/00864.jpg,0
864,data/train/1/00865.jpg,0
865,data/train/1/00866.jpg,0
866,data/train/1/00867.jpg,0
867,data/train/1/00868.jpg,0
868,data/train/1/00869.jpg,0
869,data/train/1/00870.jpg,0
870,data/train/1/00871.jpg,0
871,data/train/1/00872.jpg,0
872,data/train/1/00873.jpg,0
873,data/train/1/00874.jpg,0
874,data/train/1/00875.jpg,0
875,data/train/1/00876.jpg,0
876,data/train/1/00877.jpg,0
877,data/train/1/00878.jpg,0
878,data/train/1/00879.jpg,0
879,data/train/1/00880.jpg,0
880,data/train/1/00881.jpg,0
881,data/train/1/00882.jpg,0
882,data/train/1/00883.jpg,0
883,data/train/1/00884.jpg,0
884,data/train/1/00885.jpg,0
885,data/train/1/00886.jpg,0
886,data/train/1/00887.jpg,0
887,data/train/1/00888.jpg,0
888,data/train/1/00889.jpg,0
889,data/train/1/00890.jpg,0
890,data/train/1/00891.jpg,0
891,data/train/1/00892.jpg,0
892,data/train/1/00893.jpg,0
893,data/train/1/00894.jpg,0
894,data/train/1/00895.jpg,0
895,data/train/1/00896.jpg,0
896,data/train/1/00897.jpg,0
897,data/train/1/00898.jpg,0
898,data/train/1/00899.jpg,0
899,data/train/1/00900.jpg,0
900,data/train/1/00901.jpg,0
901,data/train/1/00902.jpg,0
902,data/train/1/00903.jpg,0
903,data/train/1/00904.jpg,0
904,data/train/1/00905.jpg,0
905,data/train/1/00906.jpg,0
906,data/train/1/00907.jpg,0
907,data/train/1/00908.jpg,0
908,data/train/1/00909.jpg,0
909,data/train/1/00910.jpg,0
910,data/train/1/00911.jpg,0
911,data/train/1/00912.jpg,0
912,data/train/1/00913.jpg,0
913,data/train/1/00914.jpg,0
914,data/train/1/00915.jpg,0
915,data/train/1/00916.jpg,0
916,data/train/1/00917.jpg,0
917,data/train/1/00918.jpg,0
918,data/train/1/00919.jpg,0
919,data/train/1/00920.jpg,0
920,data/train/1/00921.jpg,0
921,data/train/1/00922.jpg,0
922,data/train/1/00923.jpg,0
923,data/train/1/00924.jpg,0
924,data/train/1/00925.jpg,0
925,data/train/1/00926.jpg,0
926,data/train/1/00927.jpg,0
927,data/train/1/00928.jpg,0
928,data/train/1/00929.jpg,0
929,data/train/1/00930.jpg,0
930,data/train/1/00931.jpg,0
931,data/train/1/00932.jpg,0
932,data/train/1/00933.jpg,0
933,data/train/1/00934.jpg,0
934,data/train/1/00935.jpg,0
935,data/train/1/00936.jpg,0
936,data/train/1/00937.jpg,0
937,data/train/1/00938.jpg,0
938,data/train/1/00939.jpg,0
939,data/train/1/00940.jpg,0
940,data/train/1/00941.jpg,0
941,data/train/1/00942.jpg,0
942,data/train/1/00943.jpg,0
943,data/train/1/00944.jpg,0
944,data/train/1/00945.jpg,0
945,data/train/1/00946.jpg,0
946,data/train/1/00947.jpg,0
947,data/train/1/00948.jpg,0
948,data/train/1/00949.jpg,0
949,data/train/1/00950.jpg,0
950,data/train/1/00951.jpg,0
951,data/train/1/00952.jpg,0
952,data/train/1/00953.jpg,0
953,data/train/1/00954.jpg,0
954,data/train/1/00955.jpg,0
955,data/train/1/00956.jpg,0
956,data/train/1/00957.jpg,0
957,data/train/1/00958.jpg,0
958,data/train/1/00959.jpg,0
959,data/train/1/00960.jpg,0
960,data/train/1/00961.jpg,0
961,data/train/1/00962.jpg,0
962,data/train/1/00963.jpg,0
963,data/train/1/00964.jpg,0
964,data/train/1/00965.jpg,0
965,data/train/1/00966.jpg,0
966,data/train/1/00967.jpg,0
967,data/train/1/00968.jpg,0
968,data/train/1/00969.jpg,0
969,data/train/1/00970.jpg,0
970,data/train/1/00971.jpg,0
971,data/train/1/00972.jpg,0
972,data/train/1/00973.jpg,0
973,data/train/1/00974.jpg,0
974,data/train/1/00975.jpg,0
975,data/train/1/00976.jpg,0
976,data/train/1/00977.jpg,0
977,data/train/1/00978.jpg,0
978,data/train/1/00979.jpg,0
979,data/train/1/00980.jpg,0
980,data/train/1/00981.jpg,0
981,data/train/1/00982.jpg,0
982,data/train/1/00983.jpg,0
983,data/train/1/00984.jpg,0
984,data/train/1/00985.jpg,0
985,data/train/1/00986.jpg,0
986,data/train/1/00987.jpg,0
987,data/train/1/00988.jpg,0
988,data/train/1/00989.jpg,0
989,data/train/1/00990.jpg,0
990,data/train/1/00991.jpg,0
991,data/train/1/00992.jpg,0
992,data/train/1/00993.jpg,0
993,data/train/1/00994.jpg,0
994,data/train/1/00995.jpg,0
995,data/train/1/00996.jpg,0
996,data/train/1/00997.jpg,0
997,data/train/1/00998.jpg,0
998,data/train/1/00999.jpg,0
999,data/train/1/01000.jpg,0
1000,data/train/1/01001.jpg,0
1001,data/train/1/01002.jpg,0
1002,data/train/1/01003.jpg,0
1003,data/train/1/01004.jpg,0
1004,data/train/1/01005.jpg,0
1005,data/train/1/01006.jpg,0
1006,data/train/1/01007.jpg,0
1007,data/train/1/01008.jpg,0
1008,data/train/1/01009.jpg,0
1009,data/train/1/01010.jpg,0
1010,data/train/1/01011.jpg,0
1011,data/train/1/01012.jpg,0
1012,data/train/1/01013.jpg,0
1013,data/train/1/01014.jpg,0
1014,data/train/1/01015.jpg,0
1015,data/train/1/01016.jpg,0
1016,data/train/1/01017.jpg,0
1017,data/train/1/01018.jpg,0
1018,data/train/1/01019.jpg,0
1019,data/train/1/01020.jpg,0
1020,data/train/1/01021.jpg,0
1021,data/train/1/01022.jpg,0
1022,data/train/1/01023.jpg,0
1023,data/train/1/01024.jpg,0
1024,data/train/1/01025.jpg,0
1025,data/train/1/01026.jpg,0
1026,data/train/1/01027.jpg,0
1027,data/train/1/01028.jpg,0
1028,data/train/1/01029.jpg,0
1029,data/train/1/01030.jpg,0
1030,data/train/1/01031.jpg,0
1031,data/train/1/01032.jpg,0
1032,data/train/1/01033.jpg,0
1033,data/train/1/01034.jpg,0
1034,data/train/1/01035.jpg,0
1035,data/train/1/01036.jpg,0
1036,data/train/1/01037.jpg,0
1037,data/train/1/01038.jpg,0
1038,data/train/1/01039.jpg,0
1039,data/train/1/01040.jpg,0
1040,data/train/1/01041.jpg,0
1041,data/train/1/01042.jpg,0
1042,data/train/1/01043.jpg,0
1043,data/train/1/01044.jpg,0
1044,data/train/1/01045.jpg,0
1045,data/train/1/01046.jpg,0
1046,data/train/1/01047.jpg,0
1047,data/train/1/01048.jpg,0
1048,data/train/1/01049.jpg,0
1049,data/train/1/01050.jpg,0
1050,data/train/1/01051.jpg,0
1051,data/train/1/01052.jpg,0
1052,data/train/1/01053.jpg,0
1053,data/train/1/01054.jpg,0
1054,data/train/1/01055.jpg,0
1055,data/train/1/01056.jpg,0
1056,data/train/1/01057.jpg,0
1057,data/train/1/01058.jpg,0
1058,data/train/1/01059.jpg,0
1059,data/train/1/01060.jpg,0
1060,data/train/1/01061.jpg,0
1061,data/train/1/01062.jpg,0
1062,data/train/1/01063.jpg,0
1063,data/train/1/01064.jpg,0
1064,data/train/1/01065.jpg,0
1065,data/train/1/01066.jpg,0
1066,data/train/1/01067.jpg,0
1067,data/train/1/01068.jpg,0
1068,data/train/1/01069.jpg,0
1069,data/train/1/01070.jpg,0
1070,data/train/1/01071.jpg,0
1071,data/train/1/01072.jpg,0
1072,data/train/1/01073.jpg,0
1073,data/train/1/01074.jpg,0
1074,data/train/1/01075.jpg,0
1075,data/train/1/01076.jpg,0
1076,data/train/1/01077.jpg,0
1077,data/train/1/01078.jpg,0
1078,data/train/1/01079.jpg,0
1079,data/train/1/01080.jpg,0
1080,data/train/1/01081.jpg,0
1081,data/train/1/01082.jpg,0
1082,data/train/1/01083.jpg,0
1083,data/train/1/01084.jpg,0
1084,data/train/1/01085.jpg,0
1085,data/train/1/01086.jpg,0
1086,data/train/1/01087.jpg,0
1087,data/train/1/01088.jpg,0
1088,data/train/1/01089.jpg,0
1089,data/train/1/01090.jpg,0
1090,data/train/1/01091.jpg,0
1091,data/train/1/01092.jpg,0
1092,data/train/1/01093.jpg,0
1093,data/train/1/01094.jpg,0
1094,data/train/1/01095.jpg,0
1095,data/train/1/01096.jpg,0
1096,data/train/1/01097.jpg,0
1097,data/train/1/01098.jpg,0
1098,data/train/1/01099.jpg,0
1099,data/train/1/01100.jpg,0
1100,data/train/1/01101.jpg,0
1101,data/train/1/01102.jpg,0
1102,data/train/1/01103.jpg,0
1103,data/train/1/01104.jpg,0
1104,data/train/1/01105.jpg,0
1105,data/train/1/01106.jpg,0
1106,data/train/1/01107.jpg,0
1107,data/train/1/01108.jpg,0
1108,data/train/1/01109.jpg,0
1109,data/train/1/01110.jpg,0
1110,data/train/1/01111.jpg,0
1111,data/train/1/01112.jpg,0
1112,data/train/1/01113.jpg,0
1113,data/train/1/01114.jpg,0
1114,data/train/1/01115.jpg,0
1115,data/train/1/01116.jpg,0
1116,data/train/1/01117.jpg,0
1117,data/train/1/01118.jpg,0
1118,data/train/1/01119.jpg,0
1119,data/train/1/01120.jpg,0
1120,data/train/1/01121.jpg,0
1121,data/train/1/01122.jpg,0
1122,data/train/1/01123.jpg,0
1123,data/train/1/01124.jpg,0
1124,data/train/1/01125.jpg,0
1125,data/train/1/01126.jpg,0
1126,data/train/1/01127.jpg,0
1127,data/train/1/01128.jpg,0
1128,data/train/1/01129.jpg,0
1129,data/train/1/01130.jpg,0
1130,data/train/1/01131.jpg,0
1131,data/train/1/01132.jpg,0
1132,data/train/1/01133.jpg,0
1133,data/train/1/01134.jpg,0
1134,data/train/1/01135.jpg,0
1135,data/train/1/01136.jpg,0
1136,data/train/1/01137.jpg,0
1137,data/train/1/01138.jpg,0
1138,data/train/1/01139.jpg,0
1139,data/train/1/01140.jpg,0
1140,data/train/1/01141.jpg,0
1141,data/train/1/01142.jpg,0
1142,data/train/1/01143.jpg,0
1143,data/train/1/01144.jpg,0
1144,data/train/1/01145.jpg,0
1145,data/train/1/01146.jpg,0
1146,data/train/1/01147.jpg,0
1147,data/train/1/01148.jpg,0
1148,data/train/1/01149.jpg,0
1149,data/train/1/01150.jpg,0
1150,data/train/1/01151.jpg,0
1151,data/train/1/01152.jpg,0
1152,data/train/1/01153.jpg,0
1153,data/train/1/01154.jpg,0
1154,data/train/1/01155.jpg,0
1155,data/train/1/01156.jpg,0
1156,data/train/1/01157.jpg,0
1157,data/train/1/01158.jpg,0
1158,data/train/1/01159.jpg,0
1159,data/train/1/01160.jpg,0
1160,data/train/1/01161.jpg,0
1161,data/train/1/01162.jpg,0
1162,data/train/1/01163.jpg,0
1163,data/train/1/01164.jpg,0
1164,data/train/1/01165.jpg,0
1165,data/train/1/01166.jpg,0
1166,data/train/1/01167.jpg,0
1167,data/train/1/01168.jpg,0
1168,data/train/1/01169.jpg,0
1169,data/train/1/01170.jpg,0
1170,data/train/1/01171.jpg,0
1171,data/train/1/01172.jpg,0
1172,data/train/1/01173.jpg,0
1173,data/train/1/01174.jpg,0
1174,data/train/1/01175.jpg,0
1175,data/train/1/01176.jpg,0
1176,data/train/1/01177.jpg,0
1177,data/train/1/01178.jpg,0
1178,data/train/1/01179.jpg,0
1179,data/train/1/01180.jpg,0
1180,data/train/1/01181.jpg,0
1181,data/train/1/01182.jpg,0
1182,data/train/1/01183.jpg,0
1183,data/train/1/01184.jpg,0
1184,data/train/1/01185.jpg,0
1185,data/train/1/01186.jpg,0
1186,data/train/1/01187.jpg,0
1187,data/train/1/01188.jpg,0
1188,data/train/1/01189.jpg,0
1189,data/train/1/01190.jpg,0
1190,data/train/1/01191.jpg,0
1191,data/train/1/01192.jpg,0
1192,data/train/1/01193.jpg,0
1193,data/train/1/01194.jpg,0
1194,data/train/1/01195.jpg,0
1195,data/train/1/01196.jpg,0
1196,data/train/1/01197.jpg,0
1197,data/train/1/01198.jpg,0
1198,data/train/1/01199.jpg,0
1199,data/train/1/01200.jpg,0
1200,data/train/1/01201.jpg,0
1201,data/train/1/01202.jpg,0
1202,data/train/1/01203.jpg,0
1203,data/train/1/01204.jpg,0
1204,data/train/1/01205.jpg,0
1205,data/train/1/01206.jpg,0
1206,data/train/1/01207.jpg,0
1207,data/train/1/01208.jpg,0
1208,data/train/1/01209.jpg,0
1209,data/train/1/01210.jpg,0
1210,data/train/1/01211.jpg,0
1211,data/train/1/01212.jpg,0
1212,data/train/1/01213.jpg,0
1213,data/train/1/01214.jpg,0
1214,data/train/1/01215.jpg,0
1215,data/train/1/01216.jpg,0
1216,data/train/1/01217.jpg,0
1217,data/train/1/01218.jpg,0
1218,data/train/1/01219.jpg,0
1219,data/train/1/01220.jpg,0
1220,data/train/1/01221.jpg,0
1221,data/train/1/01222.jpg,0
1222,data/train/1/01223.jpg,0
1223,data/train/1/01224.jpg,0
1224,data/train/1/01225.jpg,0
1225,data/train/1/01226.jpg,0
1226,data/train/1/01227.jpg,0
1227,data/train/1/01228.jpg,0
1228,data/train/1/01229.jpg,0
1229,data/train/1/01230.jpg,0
1230,data/train/1/01231.jpg,0
1231,data/train/1/01232.jpg,0
1232,data/train/1/01233.jpg,0
1233,data/train/1/01234.jpg,0
1234,data/train/1/01235.jpg,0
1235,data/train/1/01236.jpg,0
1236,data/train/1/01237.jpg,0
1237,data/train/1/01238.jpg,0
1238,data/train/1/01239.jpg,0
1239,data/train/1/01240.jpg,0
1240,data/train/1/01241.jpg,0
1241,data/train/1/01242.jpg,0
1242,data/train/1/01243.jpg,0
1243,data/train/1/01244.jpg,0
1244,data/train/1/01245.jpg,0
1245,data/train/1/01246.jpg,0
1246,data/train/1/01247.jpg,0
1247,data/train/1/01248.jpg,0
1248,data/train/1/01249.jpg,0
1249,data/train/1/01250.jpg,0
1250,data/train/1/01251.jpg,0
1251,data/train/1/01252.jpg,0
1252,data/train/1/01253.jpg,0
1253,data/train/1/01254.jpg,0
1254,data/train/1/01255.jpg,0
1255,data/train/1/01256.jpg,0
1256,data/train/1/01257.jpg,0
1257,data/train/1/01258.jpg,0
1258,data/train/1/01259.jpg,0
1259,data/train/1/01260.jpg,0
1260,data/train/1/01261.jpg,0
1261,data/train/1/01262.jpg,0
1262,data/train/1/01263.jpg,0
1263,data/train/1/01264.jpg,0
1264,data/train/1/01265.jpg,0
1265,data/train/1/01266.jpg,0
1266,data/train/1/01267.jpg,0
1267,data/train/1/01268.jpg,0
1268,data/train/1/01269.jpg,0
1269,data/train/1/01270.jpg,0
1270,data/train/1/01271.jpg,0
1271,data/train/1/01272.jpg,0
1272,data/train/1/01273.jpg,0
1273,data/train/1/01274.jpg,0
1274,data/train/1/01275.jpg,0
1275,data/train/1/01276.jpg,0
1276,data/train/1/01277.jpg,0
1277,data/train/1/01278.jpg,0
1278,data/train/1/01279.jpg,0
1279,data/train/1/01280.jpg,0
1280,data/train/1/01281.jpg,0
1281,data/train/1/01282.jpg,0
1282,data/train/1/01283.jpg,0
1283,data/train/1/01284.jpg,0
1284,data/train/1/01285.jpg,0
1285,data/train/1/01286.jpg,0
1286,data/train/1/01287.jpg,0
1287,data/train/1/01288.jpg,0
1288,data/train/1/01289.jpg,0
1289,data/train/1/01290.jpg,0
1290,data/train/1/01291.jpg,0
1291,data/train/1/01292.jpg,0
1292,data/train/1/01293.jpg,0
1293,data/train/1/01294.jpg,0
1294,data/train/1/01295.jpg,0
1295,data/train/1/01296.jpg,0
1296,data/train/1/01297.jpg,0
1297,data/train/1/01298.jpg,0
1298,data/train/1/01299.jpg,0
1299,data/train/1/01300.jpg,0
1300,data/train/1/01301.jpg,0
1301,data/train/1/01302.jpg,0
1302,data/train/1/01303.jpg,0
1303,data/train/1/01304.jpg,0
1304,data/train/1/01305.jpg,0
1305,data/train/1/01306.jpg,0
1306,data/train/1/01307.jpg,0
1307,data/train/1/01308.jpg,0
1308,data/train/1/01309.jpg,0
1309,data/train/1/01310.jpg,0
1310,data/train/1/01311.jpg,0
1311,data/train/1/01312.jpg,0
1312,data/train/1/01313.jpg,0
1313,data/train/1/01314.jpg,0
1314,data/train/1/01315.jpg,0
1315,data/train/1/01316.jpg,0
1316,data/train/1/01317.jpg,0
1317,data/train/1/01318.jpg,0
1318,data/train/1/01319.jpg,0
1319,data/train/1/01320.jpg,0
1320,data/train/1/01321.jpg,0
1321,data/train/1/01322.jpg,0
1322,data/train/1/01323.jpg,0
1323,data/train/1/01324.jpg,0
1324,data/train/1/01325.jpg,0
1325,data/train/1/01326.jpg,0
1326,data/train/1/01327.jpg,0
1327,data/train/1/01328.jpg,0
1328,data/train/1/01329.jpg,0
1329,data/train/1/01330.jpg,0
1330,data/train/1/01331.jpg,0
1331,data/train/1/01332.jpg,0
1332,data/train/1/01333.jpg,0
1333,data/train/1/01334.jpg,0
1334,data/train/1/01335.jpg,0
1335,data/train/1/01336.jpg,0
1336,data/train/1/01337.jpg,0
1337,data/train/1/01338.jpg,0
1338,data/train/1/01339.jpg,0
1339,data/train/1/01340.jpg,0
1340,data/train/1/01341.jpg,0
1341,data/train/1/01342.jpg,0
1342,data/train/1/01343.jpg,0
1343,data/train/1/01344.jpg,0
1344,data/train/1/01345.jpg,0
1345,data/train/1/01346.jpg,0
1346,data/train/1/01347.jpg,0
1347,data/train/1/01348.jpg,0
1348,data/train/1/01349.jpg,0
1349,data/train/1/01350.jpg,0
1350,data/train/1/01351.jpg,0
1351,data/train/1/01352.jpg,0
1352,data/train/1/01353.jpg,0
1353,data/train/1/01354.jpg,0
1354,data/train/1/01355.jpg,0
1355,data/train/1/01356.jpg,0
1356,data/train/1/01357.jpg,0
1357,data/train/1/01358.jpg,0
1358,data/train/1/01359.jpg,0
1359,data/train/1/01360.jpg,0
1360,data/train/1/01361.jpg,0
1361,data/train/1/01362.jpg,0
1362,data/train/1/01363.jpg,0
1363,data/train/1/01364.jpg,0
1364,data/train/1/01365.jpg,0
1365,data/train/1/01366.jpg,0
1366,data/train/1/01367.jpg,0
1367,data/train/1/01368.jpg,0
1368,data/train/1/01369.jpg,0
1369,data/train/1/01370.jpg,0
1370,data/train/1/01371.jpg,0
1371,data/train/1/01372.jpg,0
1372,data/train/1/01373.jpg,0
1373,data/train/1/01374.jpg,0
1374,data/train/1/01375.jpg,0
1375,data/train/1/01376.jpg,0
1376,data/train/1/01377.jpg,0
1377,data/train/1/01378.jpg,0
1378,data/train/1/01379.jpg,0
1379,data/train/1/01380.jpg,0
1380,data/train/1/01381.jpg,0
1381,data/train/1/01382.jpg,0
1382,data/train/1/01383.jpg,0
1383,data/train/1/01384.jpg,0
1384,data/train/1/01385.jpg,0
1385,data/train/1/01386.jpg,0
1386,data/train/1/01387.jpg,0
1387,data/train/1/01388.jpg,0
1388,data/train/1/01389.jpg,0
1389,data/train/1/01390.jpg,0
1390,data/train/1/01391.jpg,0
1391,data/train/1/01392.jpg,0
1392,data/train/1/01393.jpg,0
1393,data/train/1/01394.jpg,0
1394,data/train/1/01395.jpg,0
1395,data/train/1/01396.jpg,0
1396,data/train/1/01397.jpg,0
1397,data/train/1/01398.jpg,0
1398,data/train/1/01399.jpg,0
1399,data/train/1/01400.jpg,0
1400,data/train/1/01401.jpg,0
1401,data/train/1/01402.jpg,0
1402,data/train/1/01403.jpg,0
1403,data/train/1/01404.jpg,0
1404,data/train/1/01405.jpg,0
1405,data/train/1/01406.jpg,0
1406,data/train/1/01407.jpg,0
1407,data/train/1/01408.jpg,0
1408,data/train/1/01409.jpg,0
1409,data/train/1/01410.jpg,0
1410,data/train/1/01411.jpg,0
1411,data/train/1/01412.jpg,0
1412,data/train/1/01413.jpg,0
1413,data/train/1/01414.jpg,0
1414,data/train/1/01415.jpg,0
1415,data/train/1/01416.jpg,0
1416,data/train/1/01417.jpg,0
1417,data/train/1/01418.jpg,0
1418,data/train/1/01419.jpg,0
1419,data/train/1/01420.jpg,0
1420,data/train/1/01421.jpg,0
1421,data/train/1/01422.jpg,0
1422,data/train/1/01423.jpg,0
1423,data/train/1/01424.jpg,0
1424,data/train/1/01425.jpg,0
1425,data/train/1/01426.jpg,0
1426,data/train/1/01427.jpg,0
1427,data/train/1/01428.jpg,0
1428,data/train/1/01429.jpg,0
1429,data/train/1/01430.jpg,0
1430,data/train/1/01431.jpg,0
1431,data/train/1/01432.jpg,0
1432,data/train/1/01433.jpg,0
1433,data/train/1/01434.jpg,0
1434,data/train/1/01435.jpg,0
1435,data/train/1/01436.jpg,0
1436,data/train/1/01437.jpg,0
1437,data/train/1/01438.jpg,0
1438,data/train/1/01439.jpg,0
1439,data/train/1/01440.jpg,0
1440,data/train/1/01441.jpg,0
1441,data/train/1/01442.jpg,0
1442,data/train/1/01443.jpg,0
1443,data/train/1/01444.jpg,0
1444,data/train/1/01445.jpg,0
1445,data/train/1/01446.jpg,0
1446,data/train/1/01447.jpg,0
1447,data/train/1/01448.jpg,0
1448,data/train/1/01449.jpg,0
1449,data/train/1/01450.jpg,0
1450,data/train/1/01451.jpg,0
1451,data/train/1/01452.jpg,0
1452,data/train/1/01453.jpg,0
1453,data/train/1/01454.jpg,0
1454,data/train/1/01455.jpg,0
1455,data/train/1/01456.jpg,0
1456,data/train/1/01457.jpg,0
1457,data/train/1/01458.jpg,0
1458,data/train/1/01459.jpg,0
1459,data/train/1/01460.jpg,0
1460,data/train/1/01461.jpg,0
1461,data/train/1/01462.jpg,0
1462,data/train/1/01463.jpg,0
1463,data/train/1/01464.jpg,0
1464,data/train/1/01465.jpg,0
1465,data/train/1/01466.jpg,0
1466,data/train/1/01467.jpg,0
1467,data/train/1/01468.jpg,0
1468,data/train/1/01469.jpg,0
1469,data/train/1/01470.jpg,0
1470,data/train/1/01471.jpg,0
1471,data/train/1/01472.jpg,0
1472,data/train/1/01473.jpg,0
1473,data/train/1/01474.jpg,0
1474,data/train/1/01475.jpg,0
1475,data/train/1/01476.jpg,0
1476,data/train/1/01477.jpg,0
1477,data/train/1/01478.jpg,0
1478,data/train/1/01479.jpg,0
1479,data/train/1/01480.jpg,0
1480,data/train/1/01481.jpg,0
1481,data/train/1/01482.jpg,0
1482,data/train/1/01483.jpg,0
1483,data/train/1/01484.jpg,0
1484,data/train/1/01485.jpg,0
1485,data/train/1/01486.jpg,0
1486,data/train/1/01487.jpg,0
1487,data/train/1/01488.jpg,0
1488,data/train/1/01489.jpg,0
1489,data/train/1/01490.jpg,0
1490,data/train/1/01491.jpg,0
1491,data/train/1/01492.jpg,0
1492,data/train/1/01493.jpg,0
1493,data/train/1/01494.jpg,0
1494,data/train/1/01495.jpg,0
1495,data/train/1/01496.jpg,0
1496,data/train/1/01497.jpg,0
1497,data/train/1/01498.jpg,0
1498,data/train/1/01499.jpg,0
1499,data/train/1/01500.jpg,0
1500,data/train/1/01501.jpg,0
1501,data/train/1/01502.jpg,0
1502,data/train/1/01503.jpg,0
1503,data/train/1/01504.jpg,0
1504,data/train/1/01505.jpg,0
1505,data/train/1/01506.jpg,0
1506,data/train/1/01507.jpg,0
1507,data/train/1/01508.jpg,0
1508,data/train/1/01509.jpg,0
1509,data/train/1/01510.jpg,0
1510,data/train/1/01511.jpg,0
1511,data/train/1/01512.jpg,0
1512,data/train/1/01513.jpg,0
1513,data/train/1/01514.jpg,0
1514,data/train/1/01515.jpg,0
1515,data/train/1/01516.jpg,0
1516,data/train/1/01517.jpg,0
1517,data/train/1/01518.jpg,0
1518,data/train/1/01519.jpg,0
1519,data/train/1/01520.jpg,0
1520,data/train/1/01521.jpg,0
1521,data/train/1/01522.jpg,0
1522,data/train/1/01523.jpg,0
1523,data/train/1/01524.jpg,0
1524,data/train/1/01525.jpg,0
1525,data/train/1/01526.jpg,0
1526,data/train/1/01527.jpg,0
1527,data/train/1/01528.jpg,0
1528,data/train/1/01529.jpg,0
1529,data/train/1/01530.jpg,0
1530,data/train/1/01531.jpg,0
1531,data/train/1/01532.jpg,0
1532,data/train/1/01533.jpg,0
1533,data/train/1/01534.jpg,0
1534,data/train/1/01535.jpg,0
1535,data/train/1/01536.jpg,0
1536,data/train/1/01537.jpg,0
